Id,userId,movieId,rating
14428,301,168,4.241097271
14429,301,172,4.410879016
14430,301,173,4.416661263
14431,301,174,4.489192963
14432,301,176,4.158347249
14433,301,179,4.130064547
14434,301,180,4.229407609
14435,301,182,4.201910794
14436,301,184,3.638462722
14437,301,187,4.422983825
14438,301,191,4.373762906
14439,301,194,4.239738286
14440,301,199,4.397322237
14441,301,201,3.827216625
14442,301,202,4.045194089
14443,301,204,4.020169675
14444,301,215,3.847494423
14445,301,216,4.11829859
14446,301,222,3.822784126
14447,301,227,3.544162214
14448,301,229,3.34048897
14449,301,230,3.705744445
14450,301,231,2.904452682
14451,301,239,3.820712566
14452,301,241,3.805548549
14453,301,252,3.094439805
14454,301,269,4.137590826
14455,301,273,3.752414882
14456,301,276,3.79437387
14457,301,281,3.391667008
14458,301,300,3.839411438
14459,301,333,3.766815364
14460,301,357,4.555513263
14461,301,380,3.576260507
14462,301,384,2.938067317
14463,301,385,3.8218683
14464,301,395,2.896590233
14465,301,401,2.946895361
14466,301,407,2.607426047
14467,301,410,3.303975761
14468,301,411,3.099821508
14469,301,419,3.869126141
14470,301,423,4.014794827
14471,301,427,4.419880807
14472,301,443,3.96833092
14473,301,456,2.565593421
14474,301,470,3.878217041
14475,301,483,4.546374083
14476,301,496,4.212608039
14477,301,511,4.334784746
14478,301,514,4.167452753
14479,301,515,4.501833618
14480,301,519,4.199509025
14481,301,523,4.13611263
14482,301,552,3.031678498
14483,301,554,3.059850335
14484,301,566,3.760487735
14485,301,582,3.839207292
14486,301,597,3.331602812
14487,301,604,4.145623446
14488,301,606,4.258581996
14489,301,610,3.905722499
14490,301,631,3.85825336
14491,301,651,4.262889624
14492,301,660,3.98044318
14493,301,673,3.691090643
14494,301,684,3.997631669
14495,301,686,3.830208182
14496,301,692,3.813682497
14497,301,710,3.855670393
14498,301,719,2.732410729
14499,301,732,3.871029913
14500,301,737,3.348114192
14501,301,743,2.309292257
14502,301,756,3.048529625
14503,301,771,3.003839552
14504,301,772,3.527865708
14505,301,790,2.994741499
14506,301,831,2.70206362
14507,301,849,3.006436229
14508,301,864,3.381567299
14509,301,871,2.51350075
14510,301,1012,3.67659539
14511,301,1028,3.192715049
14512,301,1035,3.373379409
14513,301,1091,2.923234701
14514,301,1112,3.118082583
14515,301,1228,2.730980814
14516,302,245,2.624424994
14517,302,258,2.628245652
14518,302,270,3.196485043
14519,302,299,2.534597814
14520,302,303,3.204773962
14521,302,307,2.95688659
14522,302,309,2.520941794
14523,302,322,2.55030632
14524,302,323,2.429479063
14525,302,328,2.591927946
14526,302,879,2.704077065
14527,303,9,3.907859325
14528,303,15,3.825322986
14529,303,24,3.489540219
14530,303,26,3.512064517
14531,303,31,3.751397431
14532,303,38,3.139874637
14533,303,42,3.90229851
14534,303,43,3.214689791
14535,303,44,3.343265653
14536,303,49,3.397755921
14537,303,55,3.795649409
14538,303,62,3.393118382
14539,303,65,3.738142848
14540,303,67,3.164513409
14541,303,68,3.55519861
14542,303,69,3.978696764
14543,303,79,4.133032858
14544,303,80,2.848694324
14545,303,87,4.142304957
14546,303,91,3.702702224
14547,303,94,3.178114593
14548,303,96,4.119621813
14549,303,99,3.733236492
14550,303,118,3.311357498
14551,303,120,2.331023216
14552,303,122,2.558149397
14553,303,125,3.601395786
14554,303,129,3.904711306
14555,303,134,4.298573732
14556,303,139,2.899461687
14557,303,141,3.55203867
14558,303,145,2.752461731
14559,303,152,3.822374642
14560,303,153,3.869175911
14561,303,158,2.630352378
14562,303,159,3.317628801
14563,303,160,3.682022989
14564,303,161,3.556264043
14565,303,164,3.666603267
14566,303,167,3.084800243
14567,303,172,4.312930703
14568,303,176,4.060398936
14569,303,179,4.032116234
14570,303,181,4.085617363
14571,303,182,4.103963077
14572,303,183,4.120114446
14573,303,184,3.54051441
14574,303,185,4.194792211
14575,303,186,3.958460093
14576,303,194,4.141791165
14577,303,200,3.883393109
14578,303,201,3.72926861
14579,303,202,3.947246075
14580,303,203,3.98764044
14581,303,208,4.057852924
14582,303,209,4.05418992
14583,303,210,4.018977582
14584,303,218,3.540065289
14585,303,219,3.37882638
14586,303,226,3.513230383
14587,303,229,3.242540658
14588,303,231,2.806504965
14589,303,232,3.350302279
14590,303,233,3.40618372
14591,303,234,3.82444948
14592,303,235,2.959012389
14593,303,237,3.795819581
14594,303,245,3.254709244
14595,303,248,3.740578592
14596,303,249,3.354846239
14597,303,252,2.996492088
14598,303,257,3.197785914
14599,303,260,2.687404454
14600,303,262,3.208310306
14601,303,268,3.870659471
14602,303,273,3.654467165
14603,303,276,3.696425855
14604,303,277,3.5566926
14605,303,286,3.769102097
14606,303,288,3.505371809
14607,303,291,3.455877602
14608,303,294,3.20071429
14609,303,300,3.741463721
14610,303,302,4.295734465
14611,303,318,4.586559832
14612,303,323,3.059763014
14613,303,325,2.768858969
14614,303,326,3.382792771
14615,303,327,3.527547121
14616,303,330,3.157604039
14617,303,358,3.30506593
14618,303,364,2.994690537
14619,303,366,3.387947381
14620,303,367,3.617069423
14621,303,369,2.783443034
14622,303,373,3.000572026
14623,303,376,2.970207036
14624,303,384,2.840119302
14625,303,391,2.846162319
14626,303,393,3.530771136
14627,303,396,3.038166165
14628,303,397,3.015472591
14629,303,398,2.47789979
14630,303,404,3.566269875
14631,303,408,4.659858644
14632,303,410,3.206027746
14633,303,411,3.001873791
14634,303,416,3.492661119
14635,303,418,3.591703475
14636,303,421,3.711729646
14637,303,426,3.119165897
14638,303,430,4.050728083
14639,303,433,3.800953329
14640,303,435,3.998588026
14641,303,436,3.728249371
14642,303,449,3.099782467
14643,303,450,2.672649026
14644,303,451,3.333595395
14645,303,452,2.717937827
14646,303,460,3.296688199
14647,303,462,4.021792412
14648,303,473,3.268607259
14649,303,476,3.147836924
14650,303,480,4.424043
14651,303,483,4.448249638
14652,303,506,3.888430297
14653,303,507,3.924342096
14654,303,531,4.002380967
14655,303,541,3.056207895
14656,303,545,2.238985598
14657,303,549,3.669950068
14658,303,551,2.746961415
14659,303,558,3.725018799
14660,303,568,3.7051934
14661,303,574,2.767580748
14662,303,576,3.21160078
14663,303,578,3.350397646
14664,303,582,3.741259873
14665,303,591,3.715860546
14666,303,651,4.164941609
14667,303,654,4.19898957
14668,303,685,3.404770195
14669,303,693,3.825559914
14670,303,697,3.598543704
14671,303,700,2.929728031
14672,303,705,3.993548453
14673,303,716,3.20839256
14674,303,722,2.969767153
14675,303,729,3.610132635
14676,303,735,4.027197659
14677,303,738,3.097768128
14678,303,739,3.368261456
14679,303,742,3.697479665
14680,303,748,3.202613592
14681,303,755,3.459038138
14682,303,759,2.471550405
14683,303,763,3.465588391
14684,303,765,3.009070754
14685,303,778,3.634859324
14686,303,779,2.844692767
14687,303,785,3.329637647
14688,303,792,3.899868131
14689,303,809,3.174925447
14690,303,815,3.348875642
14691,303,820,2.875871658
14692,303,825,3.206012547
14693,303,840,2.890655696
14694,303,842,3.286968172
14695,303,844,3.6344859
14696,303,849,2.908488214
14697,303,867,4.403273165
14698,303,919,3.975145221
14699,303,926,2.91934073
14700,303,940,2.468977869
14701,303,948,2.338784933
14702,303,998,2.462154329
14703,303,1007,4.130773246
14704,303,1011,3.429434597
14705,303,1012,3.578647673
14706,303,1014,3.072816133
14707,303,1016,3.480810821
14708,303,1021,4.024287462
14709,303,1037,2.09997952
14710,303,1047,2.836753428
14711,303,1048,3.097983301
14712,303,1071,3.167452514
14713,303,1088,2.41228193
14714,303,1090,2.7407974
14715,303,1095,2.827734351
14716,303,1098,3.880874813
14717,303,1109,3.594522774
14718,303,1118,3.557082713
14719,303,1160,3.685704768
14720,303,1178,2.65655607
14721,303,1187,3.902982771
14722,303,1188,2.846406996
14723,303,1199,2.931824028
14724,303,1210,2.623354495
14725,303,1222,2.943449616
14726,303,1224,3.088032901
14727,303,1226,3.530417979
14728,303,1239,2.942301333
14729,303,1258,2.476112545
14730,303,1267,3.309679627
14731,303,1286,3.647579849
14732,303,1303,2.494576573
14733,303,1315,3.140616417
14734,303,1508,2.857369483
14735,304,237,3.879168332
14736,304,259,3.011974692
14737,304,271,3.429190516
14738,304,275,4.134304821
14739,304,288,3.605054617
14740,304,298,3.418021798
14741,304,310,3.807784021
14742,304,322,3.299643099
14743,304,343,3.356614411
14744,304,681,2.763612866
14745,304,682,3.364204466
14746,304,742,3.786591887
14747,304,893,2.887451649
14748,305,7,3.535685539
14749,305,11,3.527492583
14750,305,14,3.592922688
14751,305,15,3.451846838
14752,305,50,4.084953964
14753,305,52,3.481918871
14754,305,56,3.773187995
14755,305,61,3.589634895
14756,305,71,3.463650048
14757,305,76,3.301177323
14758,305,79,3.759556413
14759,305,81,3.279319108
14760,305,83,3.816499114
14761,305,87,3.768828809
14762,305,98,4.008693397
14763,305,100,3.848424852
14764,305,117,3.402606547
14765,305,129,3.531234562
14766,305,131,3.439076841
14767,305,134,3.928524256
14768,305,151,3.343652487
14769,305,154,3.505204022
14770,305,156,3.701862991
14771,305,169,4.246942699
14772,305,174,4.017769098
14773,305,175,3.55410099
14774,305,178,4.00717169
14775,305,183,3.746638
14776,305,186,3.584983945
14777,305,187,3.951559663
14778,305,188,3.50690037
14779,305,189,3.770077527
14780,305,190,3.883446455
14781,305,192,3.875993788
14782,305,201,3.355792761
14783,305,203,3.614163995
14784,305,204,3.548745811
14785,305,207,3.597542048
14786,305,209,3.680713475
14787,305,210,3.645501733
14788,305,212,3.406456709
14789,305,214,3.103984296
14790,305,216,3.646873832
14791,305,237,3.422343433
14792,305,238,3.607906699
14793,305,239,3.349288106
14794,305,245,2.881233096
14795,305,246,3.655672371
14796,305,249,2.981369793
14797,305,257,2.824309468
14798,305,258,2.885053754
14799,305,268,3.497183621
14800,305,272,4.018090367
14801,305,289,2.715000808
14802,305,298,2.932097018
14803,305,302,3.922258019
14804,305,305,3.315171599
14805,305,338,2.358494997
14806,305,347,2.809166312
14807,305,357,4.0840891
14808,305,385,3.350444436
14809,305,403,3.254236877
14810,305,405,3.059374094
14811,305,423,3.543370366
14812,305,425,3.5526824
14813,305,427,3.948456645
14814,305,451,2.960119247
14815,305,471,3.283753693
14816,305,482,3.759098947
14817,305,483,4.077010453
14818,305,511,3.863360584
14819,305,512,3.855109513
14820,305,527,3.740893602
14821,305,529,3.675170839
14822,305,530,3.732559979
14823,305,550,3.064040244
14824,305,557,2.980938852
14825,305,602,3.366513848
14826,305,610,3.434298933
14827,305,638,3.434427679
14828,305,654,3.825513124
14829,305,655,3.553010821
14830,305,660,3.509019017
14831,305,679,2.893171906
14832,305,733,3.338258564
14833,305,778,3.261383474
14834,305,806,3.289266825
14835,305,856,3.565715849
14836,305,921,3.829416633
14837,305,923,3.938240707
14838,305,943,3.281622827
14839,305,947,3.013110459
14840,305,960,3.399149477
14841,305,1101,3.561121821
14842,305,1104,2.290854454
14843,305,1411,2.346743345
14844,305,1456,3.262571692
14845,306,13,3.378884196
14846,306,14,3.79591167
14847,306,25,3.361867964
14848,306,100,4.051413834
14849,306,116,3.806419671
14850,306,150,3.752297759
14851,306,235,2.788525224
14852,306,242,3.983067274
14853,306,269,3.869155645
14854,306,275,3.896807134
14855,306,287,3.524742424
14856,306,306,3.896614015
14857,306,319,3.251253963
14858,306,476,2.977349758
14859,306,744,3.41507256
14860,306,864,3.113132119
14861,306,1009,3.335182369
14862,307,21,2.885372341
14863,307,22,4.13187176
14864,307,24,3.407963514
14865,307,71,3.755549788
14866,307,81,3.57121855
14867,307,82,3.77422601
14868,307,89,4.202644229
14869,307,91,3.621125519
14870,307,94,3.096537888
14871,307,100,4.140324891
14872,307,101,3.548715711
14873,307,114,4.371516109
14874,307,143,3.771388829
14875,307,145,2.670885026
14876,307,153,3.787599504
14877,307,154,3.797103465
14878,307,169,4.538841844
14879,307,173,4.237137139
14880,307,174,4.309668839
14881,307,175,3.846000731
14882,307,183,4.038537443
14883,307,186,3.87688309
14884,307,189,4.061976373
14885,307,193,3.968284726
14886,307,195,3.969726861
14887,307,197,4.043394625
14888,307,214,3.395884335
14889,307,229,3.160964251
14890,307,239,3.641187549
14891,307,258,3.176952899
14892,307,265,3.946340084
14893,307,313,4.260573685
14894,307,393,3.449194133
14895,307,402,3.495361209
14896,307,403,3.54613632
14897,307,408,4.578282237
14898,307,423,3.835270107
14899,307,427,4.24035579
14900,307,428,3.897353411
14901,307,431,3.618911207
14902,307,449,3.018205762
14903,307,450,2.591072321
14904,307,462,3.940215409
14905,307,463,3.783323765
14906,307,474,4.290430844
14907,307,509,3.847286999
14908,307,511,4.155260324
14909,307,515,4.3223086
14910,307,527,4.032793343
14911,307,634,3.591532707
14912,307,655,3.844909966
14913,307,687,2.330445647
14914,307,746,3.687543273
14915,307,949,3.328256309
14916,307,1022,3.41948837
14917,307,1110,3.015299737
14918,307,1140,2.291120291
14919,307,1411,2.634607255
14920,308,1,3.981124759
14921,308,4,3.627642691
14922,308,5,3.36748153
14923,308,12,4.512226582
14924,308,25,3.543735147
14925,308,28,4.069612622
14926,308,44,3.356304169
14927,308,45,4.264394343
14928,308,54,3.482320309
14929,308,55,3.807028532
14930,308,58,3.779494464
14931,308,59,4.149285853
14932,308,60,4.154829085
14933,308,64,4.563185573
14934,308,70,3.765513897
14935,308,72,3.280355036
14936,308,74,3.680156767
14937,308,79,4.144412279
14938,308,81,3.66425544
14939,308,85,3.166750968
14940,308,87,4.153685272
14941,308,89,4.297108352
14942,308,91,3.714287579
14943,308,95,3.954667151
14944,308,98,4.393549562
14945,308,100,4.233280718
14946,308,107,3.62577796
14947,308,109,3.625510633
14948,308,116,3.988286853
14949,308,124,4.216405451
14950,308,127,4.359229505
14951,308,129,3.916091025
14952,308,133,3.944502175
14953,308,144,4.017131329
14954,308,147,3.539006412
14955,308,154,3.894734085
14956,308,160,3.694063127
14957,308,161,3.571242988
14958,308,163,3.683128059
14959,308,164,3.679850101
14960,308,165,4.284244776
14961,308,166,4.232749045
14962,308,168,4.159745872
14963,308,170,4.263653159
14964,308,174,4.403938055
14965,308,175,3.94102186
14966,308,177,3.950097263
14967,308,178,4.402594268
14968,308,181,4.096997082
14969,308,183,4.134941101
14970,308,184,3.552932441
14971,308,187,4.34074074
14972,308,191,4.287910759
14973,308,192,4.263300598
14974,308,193,4.063543081
14975,308,197,4.144378901
14976,308,199,4.321736693
14977,308,204,3.935694695
14978,308,205,4.124027193
14979,308,215,3.762365282
14980,308,219,3.395469487
14981,308,226,3.526910841
14982,308,233,3.419665992
14983,308,234,3.842290938
14984,308,238,3.993825614
14985,308,264,3.212952018
14986,308,265,4.039296806
14987,308,283,3.849110603
14988,308,284,3.322013617
14989,308,291,3.467257917
14990,308,295,3.44863981
14991,308,298,3.31782192
14992,308,309,3.167231381
14993,308,313,4.353530705
14994,308,319,3.433234096
14995,308,322,3.19580704
14996,308,378,3.798405528
14997,308,385,3.735300601
14998,308,393,3.543232083
14999,308,402,3.590282798
15000,308,417,3.217504025
15001,308,425,3.93753916
15002,308,427,4.342295229
15003,308,433,3.813477457
15004,308,435,4.017898738
15005,308,436,3.744286895
15006,308,443,3.892662525
15007,308,447,3.563518524
15008,308,452,2.744673789
15009,308,455,3.384356499
15010,308,461,3.746062517
15011,308,463,3.876280189
15012,308,466,3.698056638
15013,308,467,3.869939148
15014,308,475,3.994460702
15015,308,477,3.276878595
15016,308,481,4.069664776
15017,308,483,4.475660026
15018,308,484,4.245541692
15019,308,486,3.963734806
15020,308,487,4.220381081
15021,308,488,4.389322102
15022,308,490,4.116447866
15023,308,492,3.918106258
15024,308,493,4.265490174
15025,308,498,4.246042669
15026,308,502,3.749789
15027,308,505,4.14357096
15028,308,509,3.940780759
15029,308,511,4.25763756
15030,308,514,4.085369408
15031,308,515,4.41526562
15032,308,516,4.060582221
15033,308,520,4.246041775
15034,308,521,4.005636573
15035,308,526,3.989120424
15036,308,528,4.240992963
15037,308,559,3.331189454
15038,308,569,2.84835577
15039,308,578,3.363766372
15040,308,579,2.786453664
15041,308,581,3.312175274
15042,308,582,3.75266999
15043,308,584,3.563236892
15044,308,589,4.176491797
15045,308,607,4.163996279
15046,308,609,3.599356115
15047,308,610,3.832306564
15048,308,611,4.179261625
15049,308,616,3.661710918
15050,308,618,3.684271872
15051,308,628,3.577049077
15052,308,632,4.024304152
15053,308,633,4.029910266
15054,308,634,3.684489131
15055,308,640,3.19126904
15056,308,649,3.713330626
15057,308,656,4.142864645
15058,308,660,3.893882632
15059,308,664,3.697815835
15060,308,673,3.617194593
15061,308,675,3.772164285
15062,308,686,3.743730783
15063,308,692,3.727114499
15064,308,693,3.836940229
15065,308,705,4.019400775
15066,308,729,3.621793389
15067,308,736,3.980116844
15068,308,741,3.43241632
15069,308,742,3.708859384
15070,308,746,3.783399761
15071,308,747,3.573600352
15072,308,755,3.471104801
15073,308,802,3.003372848
15074,308,805,3.915798366
15075,308,806,3.674537838
15076,308,811,4.086753428
15077,308,822,3.111566007
15078,308,826,2.829203308
15079,308,843,3.08414638
15080,308,848,3.528471887
15081,308,863,4.143231809
15082,308,921,4.214272499
15083,308,959,3.784841001
15084,308,965,3.928627074
15085,308,966,4.237625003
15086,308,968,3.805105984
15087,308,1006,3.326566517
15088,308,1019,4.148435593
15089,308,1021,4.045754969
15090,308,1028,3.112114072
15091,308,1046,3.269137144
15092,308,1047,2.85990268
15093,308,1073,4.002324045
15094,308,1197,3.572104275
15095,308,1211,3.791024685
15096,308,1286,3.687923253
15097,308,1404,3.550225198
15098,308,1421,3.581604362
15099,309,242,4.333379567
15100,309,300,3.921288848
15101,309,303,4.014883339
15102,309,306,4.246927202
15103,309,324,3.48025471
15104,309,326,3.562617898
15105,309,333,3.848693073
15106,309,938,3.160110414
15107,309,1393,2.870999873
15108,310,14,3.430843651
15109,310,24,2.953984737
15110,310,116,3.441351652
15111,310,181,3.55006218
15112,310,222,3.189280927
15113,310,251,2.691527009
15114,310,257,2.662230134
15115,310,258,2.72297442
15116,310,274,3.081669807
15117,310,275,3.531739116
15118,310,304,3.050650358
15119,310,536,3.060759008
15120,310,740,3.052892983
15121,310,748,2.66705811
15122,310,832,2.152769268
15123,310,845,3.009930253
15124,310,1022,2.965509892
15125,311,1,4.031699896
15126,311,5,3.416827023
15127,311,9,3.969813883
15128,311,15,3.887277544
15129,311,22,4.275402725
15130,311,28,4.120186865
15131,311,38,3.201828897
15132,311,41,3.210173547
15133,311,43,3.276643753
15134,311,44,3.405219615
15135,311,50,4.520384669
15136,311,58,3.830068409
15137,311,62,3.455072641
15138,311,68,3.617152572
15139,311,70,3.81608814
15140,311,71,3.899080753
15141,311,73,3.659102917
15142,311,82,3.917756975
15143,311,83,4.251929224
15144,311,86,4.085940421
15145,311,89,4.346174896
15146,311,94,3.240068853
15147,311,98,4.444123805
15148,311,99,3.800436854
15149,311,117,3.838036656
15150,311,118,3.373312056
15151,311,125,3.663350046
15152,311,132,4.069946706
15153,311,134,4.365571737
15154,311,136,4.164644778
15155,311,141,3.617757857
15156,311,143,3.91492039
15157,311,161,3.618218303
15158,311,168,4.205103219
15159,311,172,4.374885857
15160,311,174,4.453199804
15161,311,178,4.442602098
15162,311,179,4.09407109
15163,311,180,4.193413556
15164,311,181,4.147571623
15165,311,183,4.182069004
15166,311,187,4.386989772
15167,311,188,3.94233048
15168,311,193,4.111815691
15169,311,195,4.113257229
15170,311,199,4.361328185
15171,311,200,3.945347071
15172,311,203,4.049594998
15173,311,204,3.98417592
15174,311,205,4.167611897
15175,311,208,4.119807184
15176,311,211,4.069995582
15177,311,212,3.841886818
15178,311,213,4.145966768
15179,311,226,3.575184345
15180,311,229,3.304495513
15181,311,232,3.412256241
15182,311,233,3.46813798
15183,311,234,3.886403441
15184,311,239,3.784718812
15185,311,258,3.320483863
15186,311,265,4.089870751
15187,311,275,4.129248559
15188,311,310,3.781836927
15189,311,315,3.322529495
15190,311,318,4.64851439
15191,311,322,3.24254483
15192,311,326,3.444746733
15193,311,329,3.30642283
15194,311,348,3.329316676
15195,311,365,3.373333216
15196,311,366,3.44990164
15197,311,367,3.679023981
15198,311,378,3.848979771
15199,311,385,3.785874844
15200,311,386,2.965095937
15201,311,387,3.47374469
15202,311,402,3.638892472
15203,311,403,3.689667284
15204,311,418,3.658778667
15205,311,419,3.833132386
15206,311,420,3.737930059
15207,311,425,3.988112509
15208,311,431,3.762443066
15209,311,432,3.937591016
15210,311,433,3.862906992
15211,311,451,3.395549655
15212,311,469,3.864410222
15213,311,470,3.842223287
15214,311,471,3.719184101
15215,311,480,4.485996664
15216,311,482,4.194529057
15217,311,484,4.283940196
15218,311,485,3.967902362
15219,311,491,3.829672039
15220,311,493,4.303888083
15221,311,495,3.641771376
15222,311,505,4.18196857
15223,311,510,4.079142511
15224,311,515,4.465839565
15225,311,518,4.033269584
15226,311,523,4.100118577
15227,311,526,4.027757943
15228,311,527,4.17632401
15229,311,528,4.290629923
15230,311,553,3.531026542
15231,311,559,3.379992545
15232,311,566,3.724494278
15233,311,568,3.767147362
15234,311,576,3.273554742
15235,311,588,3.939116299
15236,311,592,3.274858296
15237,311,604,4.113308191
15238,311,627,3.364190161
15239,311,642,3.651590645
15240,311,654,4.260943532
15241,311,661,4.25655067
15242,311,662,3.595702946
15243,311,671,3.760128021
15244,311,679,3.328602612
15245,311,692,3.777688444
15246,311,708,3.581365347
15247,311,715,3.559161723
15248,311,716,3.27034682
15249,311,720,3.20029676
15250,311,723,3.298857212
15251,311,748,3.264567554
15252,311,751,3.616369963
15253,311,761,3.295059502
15254,311,775,2.965500057
15255,311,778,3.696813881
15256,311,785,3.391591609
15257,311,845,3.607439995
15258,311,849,2.970442474
15259,311,921,4.264846742
15260,311,941,3.229086995
15261,311,946,3.300240636
15262,311,951,2.89462924
15263,311,965,3.967025578
15264,311,1035,3.337385356
15265,311,1046,3.31718415
15266,311,1093,3.340435028
15267,311,1116,3.853304386
15268,311,1222,3.005403876
15269,311,1232,2.589402795
15270,311,1479,3.228033185
15271,312,4,4.056481123
15272,312,8,4.536084533
15273,312,28,4.498451352
15274,312,52,4.295613468
15275,312,57,4.408519864
15276,312,96,4.559839666
15277,312,98,4.822387993
15278,312,100,4.662120044
15279,312,114,4.893311262
15280,312,121,3.950650096
15281,312,131,4.257417023
15282,312,132,4.453047812
15283,312,133,4.366001189
15284,312,134,4.748672843
15285,312,136,4.547745287
15286,312,144,4.445340037
15287,312,151,4.158557355
15288,312,153,4.309394956
15289,312,156,4.515557289
15290,312,157,4.258153141
15291,312,170,4.692491889
15292,312,173,4.758931994
15293,312,179,4.472335279
15294,312,180,4.571677744
15295,312,183,4.560332894
15296,312,188,4.320595264
15297,312,190,4.697140753
15298,312,195,4.491522014
15299,312,204,4.362440407
15300,312,205,4.545876384
15301,312,209,4.494408071
15302,312,228,4.358813465
15303,312,234,4.264667928
15304,312,238,4.421601295
15305,312,241,4.147818685
15306,312,265,4.46813494
15307,312,269,4.479861259
15308,312,275,4.507512748
15309,312,357,4.897783697
15310,312,382,4.149220288
15311,312,408,5.100076795
15312,312,435,4.439397752
15313,312,443,4.314160943
15314,312,474,4.813219309
15315,312,480,4.866555631
15316,312,481,4.49116379
15317,312,482,4.576550424
15318,312,483,4.897158742
15319,312,485,4.349208176
15320,312,489,4.58735019
15321,312,494,4.574445486
15322,312,495,4.024872184
15323,312,496,4.563392997
15324,312,498,4.667541683
15325,312,503,4.199132025
15326,312,513,4.789924622
15327,312,516,4.487133026
15328,312,520,4.667540491
15329,312,528,4.668893516
15330,312,543,4.320873022
15331,312,557,3.794633448
15332,312,573,3.71344775
15333,312,584,3.991121352
15334,312,587,4.150681198
15335,312,588,4.317379892
15336,312,593,3.989699185
15337,312,603,4.868395329
15338,312,604,4.496408701
15339,312,609,4.020855129
15340,312,611,4.600760639
15341,312,615,4.520680308
15342,312,631,4.200523794
15343,312,639,4.385828078
15344,312,641,4.745774567
15345,312,656,4.564363658
15346,312,659,4.593919218
15347,312,675,4.15851593
15348,312,676,3.895405233
15349,312,692,4.155953228
15350,312,705,4.440899193
15351,312,713,4.069581926
15352,312,730,4.334086478
15353,312,847,4.347424209
15354,312,919,4.415363967
15355,312,921,4.643110931
15356,312,967,3.711901307
15357,312,968,4.2266047
15358,312,1021,4.467254281
15359,312,1039,4.615985155
15360,312,1116,4.236405194
15361,312,1124,4.165816903
15362,312,1203,4.271188676
15363,312,1299,3.662757277
15364,313,22,4.146308601
15365,313,29,2.720626593
15366,313,31,3.684257865
15367,313,44,3.276125491
15368,313,56,4.079524577
15369,313,64,4.484666288
15370,313,65,3.671003282
15371,313,66,3.589234054
15372,313,67,3.097373545
15373,313,69,3.911557794
15374,313,71,3.769986928
15375,313,73,3.530009091
15376,313,96,4.052481949
15377,313,97,3.815394342
15378,313,98,4.315029681
15379,313,99,3.678543866
15380,313,100,4.154761732
15381,313,114,4.385953248
15382,313,117,3.708943129
15383,313,131,3.749632537
15384,313,132,3.94526273
15385,313,134,4.240888059
15386,313,135,3.966134787
15387,313,136,4.039960802
15388,313,139,2.838071585
15389,313,148,3.282047212
15390,313,151,3.65077287
15391,313,154,3.811540604
15392,313,155,3.07364732
15393,313,156,4.008199573
15394,313,161,3.489124477
15395,313,162,3.518291414
15396,313,163,3.59692812
15397,313,164,3.599463701
15398,313,174,4.324105978
15399,313,175,3.860437572
15400,313,180,4.064320028
15401,313,182,4.036823213
15402,313,187,4.257895648
15403,313,191,4.208675623
15404,313,194,4.074651599
15405,313,199,4.235450923
15406,313,200,3.816253543
15407,313,203,3.920500576
15408,313,204,3.855082095
15409,313,205,4.038518369
15410,313,208,3.990713358
15411,313,218,3.472925425
15412,313,226,3.446090817
15413,313,228,3.85145545
15414,313,230,3.540656865
15415,313,234,3.757309914
15416,313,239,3.65562439
15417,313,245,3.187569678
15418,313,265,3.960777223
15419,313,318,4.519420266
15420,313,403,3.560572863
15421,313,405,3.365710378
15422,313,414,3.527072966
15423,313,415,2.902922332
15424,313,417,3.131218553
15425,313,423,3.849706948
15426,313,435,3.931612968
15427,313,436,3.661109507
15428,313,441,2.799134254
15429,313,448,3.505935073
15430,313,471,3.590090275
15431,313,473,3.201467693
15432,313,478,4.093333483
15433,313,482,4.068765938
15434,313,487,4.134094417
15435,313,488,4.303035438
15436,313,494,4.066660702
15437,313,498,4.159757197
15438,313,501,3.446291983
15439,313,515,4.336745739
15440,313,516,3.97977531
15441,313,521,3.922597468
15442,313,526,3.902834654
15443,313,527,4.047230184
15444,313,542,2.56477803
15445,313,550,3.370377123
15446,313,565,2.949817479
15447,313,566,3.595399857
15448,313,578,3.283258379
15449,313,586,2.611228228
15450,313,604,3.988623619
15451,313,608,3.833819926
15452,313,609,3.513070643
15453,313,616,3.575425446
15454,313,628,3.498529494
15455,313,649,3.631188571
15456,313,650,3.575670421
15457,313,657,4.277402461
15458,313,659,4.086134434
15459,313,665,2.987179756
15460,313,670,3.154180348
15461,313,673,3.530908525
15462,313,674,3.183410168
15463,313,740,3.521309197
15464,313,745,4.133598208
15465,313,831,2.536975741
15466,313,843,2.99786061
15467,313,849,2.84134835
15468,313,946,3.17114681
15469,313,969,3.78421247
15470,313,1050,3.589075506
15471,313,1066,3.270074129
15472,313,1210,2.556214929
15473,314,5,3.630574048
15474,314,7,4.153085649
15475,314,9,4.151953161
15476,314,24,3.758590221
15477,314,28,4.294406176
15478,314,29,3.096960783
15479,314,42,4.144807756
15480,314,54,3.739204705
15481,314,64,4.761951864
15482,314,68,3.81755054
15483,314,71,4.083698988
15484,314,73,3.857255876
15485,314,88,3.843881786
15486,314,90,3.522605896
15487,314,94,3.456792533
15488,314,95,4.181497097
15489,314,105,2.901560068
15490,314,111,3.823382258
15491,314,120,2.662493289
15492,314,122,2.88230747
15493,314,126,4.149255455
15494,314,138,2.971503139
15495,314,143,4.067691863
15496,314,147,3.796283305
15497,314,155,3.417269588
